p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.0,1.2,-0.423,-0.1045,-2,0,0.9445132100075119,0.050093715512859405,0.050093715512859405,0.00967176872446307,0.00967176872446307,0.11552776403294955,0.005252981024289646,0.005252981024289646,0.00244932759524244,0.00244932759524244,0.12231460905880898,0.002571260539282126,0.002571260539282126,0.002779873178530401,0.002779873178530401,0.1,pionIDNN
1.0,1.2,-0.423,-0.1045,0,2,1.0802038746250628,0.05258465955053011,0.05258465955053011,0.012274237192717141,0.012274237192717141,0.1136442691026736,0.0053756581423440595,0.0053756581423440595,0.002843235603352895,0.002843235603352895,0.10520631500430357,0.0024165866005791178,0.0024165866005791178,0.003296014078649434,0.003296014078649434,0.1,pionIDNN
1.0,1.2,-0.1045,0.225,-2,0,1.013470463222836,0.040043660014241075,0.040043660014241075,0.005025321691807028,0.005025321691807028,0.14469129718894128,0.005219983134950275,0.005219983134950275,0.0021602194957483223,0.0021602194957483223,0.14276814415372596,0.002480910742214399,0.002480910742214399,0.0015096836525463064,0.0015096836525463064,0.1,pionIDNN
1.0,1.2,-0.1045,0.225,0,2,1.0405932668056586,0.04404384798289366,0.04404384798289366,0.007350657325859711,0.007350657325859711,0.12684183845631755,0.005024242073024332,0.005024242073024332,0.002503106221518281,0.002503106221518281,0.12189377204571761,0.002347477305735684,0.002347477305735684,0.0015896784234802341,0.0015896784234802341,0.1,pionIDNN
1.0,1.2,0.225,0.5,-2,0,1.1756663282053168,0.035068338334261234,0.035068338334261234,0.005911938807845241,0.005911938807845241,0.18816035856094798,0.0058020002512553055,0.0058020002512553055,0.002883212337523061,0.002883212337523061,0.16004571539288648,0.002673129284212376,0.002673129284212376,0.0015321027289157962,0.0015321027289157962,0.1,pionIDNN
1.0,1.2,0.225,0.5,0,2,1.2151029179689419,0.03810997250482524,0.03810997250482524,0.002950381114441347,0.002950381114441347,0.16895264898251544,0.005662210930070023,0.005662210930070023,0.0022900156861392074,0.0022900156861392074,0.13904390030181285,0.0025228282685083978,0.0025228282685083978,0.0019374404030938488,0.0019374404030938488,0.1,pionIDNN
1.0,1.2,0.5,0.766,-2,0,1.1582249825259294,0.03848512561154078,0.03848512561154078,0.007507437466561351,0.007507437466561351,0.16679153197870414,0.005653795434790711,0.005653795434790711,0.003119020613609025,0.003119020613609025,0.1440061598524276,0.0026242044905832223,0.0026242044905832223,0.001768700892855024,0.001768700892855024,0.1,pionIDNN
1.0,1.2,0.5,0.766,0,2,1.1786452719493037,0.041709591311140035,0.041709591311140035,0.015002845675570864,0.015002845675570864,0.15030900362306,0.005534805309562349,0.005534805309562349,0.003977819231082841,0.003977819231082841,0.12752692196734586,0.0024982521136142108,0.0024982521136142108,0.0031080858487849417,0.0031080858487849417,0.1,pionIDNN
1.0,1.2,0.766,0.8829,-2,0,1.332879555631261,0.0416940644106135,0.0416940644106135,0.0012869500564596237,0.0012869500564596237,0.26812589242167245,0.00958619594723659,0.00958619594723659,0.002471936317373302,0.002471936317373302,0.20116288173891766,0.004315152893178635,0.004315152893178635,0.003242276823983814,0.003242276823983814,0.1,pionIDNN
1.0,1.2,0.766,0.8829,0,2,1.4767325579889825,0.04363014416423322,0.04363014416423322,3.671799074789206e-05,3.671799074789206e-05,0.2652051738907572,0.009856391441826233,0.009856391441826233,0.0027213826792363283,0.0027213826792363283,0.17958916965433075,0.004104469986462593,0.004104469986462593,0.001143756497806958,0.001143756497806958,0.1,pionIDNN
